R_WristRoot_Loc_Acc_X,R_WristRoot_Loc_Acc_Y,R_WristRoot_Loc_Acc_Z,L_WristRoot_Loc_Acc_X,L_WristRoot_Loc_Acc_Y,L_WristRoot_Loc_Acc_Z,R_WristRoot_Rot_Acc_X,R_WristRoot_Rot_Acc_Y,R_WristRoot_Rot_Acc_Z,L_WristRoot_Rot_Acc_X,L_WristRoot_Rot_Acc_Y,L_WristRoot_Rot_Acc_Z,R_Thumb0_Relative_Loc_X,R_Thumb0_Relative_Loc_Y,R_Thumb0_Relative_Loc_Z,L_Thumb0_Relative_Loc_X,L_Thumb0_Relative_Loc_Y,L_Thumb0_Relative_Loc_Z,R_Thumb1_Relative_Loc_X,R_Thumb1_Relative_Loc_Y,R_Thumb1_Relative_Loc_Z,L_Thumb1_Relative_Loc_X,L_Thumb1_Relative_Loc_Y,L_Thumb1_Relative_Loc_Z,R_Thumb2_Relative_Loc_X,R_Thumb2_Relative_Loc_Y,R_Thumb2_Relative_Loc_Z,L_Thumb2_Relative_Loc_X,L_Thumb2_Relative_Loc_Y,L_Thumb2_Relative_Loc_Z,R_Thumb3_Relative_Loc_X,R_Thumb3_Relative_Loc_Y,R_Thumb3_Relative_Loc_Z,L_Thumb3_Relative_Loc_X,L_Thumb3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Index1_Relative_Loc_X,R_Index1_Relative_Loc_Y,R_Index1_Relative_Loc_Z,L_Index1_Relative_Loc_X,L_Index1_Relative_Loc_Y,L_Index1_Relative_Loc_Z,R_Index2_Relative_Loc_X,R_Index2_Relative_Loc_Y,R_Index2_Relative_Loc_Z,L_Index2_Relative_Loc_X,L_Index2_Relative_Loc_Y,L_Index2_Relative_Loc_Z,R_Index3_Relative_Loc_X,R_Index3_Relative_Loc_Y,R_Index3_Relative_Loc_Z,L_Index3_Relative_Loc_X,L_Index3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Middle1_Relative_Loc_X,R_Middle1_Relative_Loc_Y,R_Middle1_Relative_Loc_Z,L_Middle1_Relative_Loc_X,L_Middle1_Relative_Loc_Y,L_Middle1_Relative_Loc_Z,R_Middle2_Relative_Loc_X,R_Middle2_Relative_Loc_Y,R_Middle2_Relative_Loc_Z,L_Middle2_Relative_Loc_X,L_Middle2_Relative_Loc_Y,L_Middle2_Relative_Loc_Z,R_Middle3_Relative_Loc_X,R_Middle3_Relative_Loc_Y,R_Middle3_Relative_Loc_Z,L_Middle3_Relative_Loc_X,L_Middle3_Relative_Loc_Y,L_Middle3_Relative_Loc_Z,R_Ring1_Relative_Loc_X,R_Ring1_Relative_Loc_Y,R_Ring1_Relative_Loc_Z,L_Ring1_Relative_Loc_X,L_Ring1_Relative_Loc_Y,L_Ring1_Relative_Loc_Z,R_Ring2_Relative_Loc_X,R_Ring2_Relative_Loc_Y,R_Ring2_Relative_Loc_Z,L_Ring2_Relative_Loc_X,L_Ring2_Relative_Loc_Y,L_Ring2_Relative_Loc_Z,R_Ring3_Relative_Loc_X,R_Ring3_Relative_Loc_Y,R_Ring3_Relative_Loc_Z,L_Ring3_Relative_Loc_X,L_Ring3_Relative_Loc_Y,L_Ring3_Relative_Loc_Z,R_Pinky0_Relative_Loc_X,R_Pinky0_Relative_Loc_Y,R_Pinky0_Relative_Loc_Z,L_Pinky0_Relative_Loc_X,L_Pinky0_Relative_Loc_Y,L_Pinky0_Relative_Loc_Z,R_Pinky1_Relative_Loc_X,R_Pinky1_Relative_Loc_Y,R_Pinky1_Relative_Loc_Z,L_Pinky1_Relative_Loc_X,L_Pinky1_Relative_Loc_Y,L_Pinky1_Relative_Loc_Z,R_Pinky2_Relative_Loc_X,R_Pinky2_Relative_Loc_Y,R_Pinky2_Relative_Loc_Z,L_Pinky2_Relative_Loc_X,L_Pinky2_Relative_Loc_Y,L_Pinky2_Relative_Loc_Z,R_Pinky3_Relative_Loc_X,R_Pinky3_Relative_Loc_Y,R_Pinky3_Relative_Loc_Z,L_Pinky3_Relative_Loc_X,L_Pinky3_Relative_Loc_Y,L_Pinky3_Relative_Loc_Z,Label
1.024659,-1.293206,0.439343,8.744819,-4.431722,-1.568529,1.163863,3.825878,-2.991376,-7.515171,-3.209465,12.054763,-32.250363,-33.160118,64.459080,-36.679171,-31.018384,63.263730,-0.366547,-16.501883,35.684130,19.919841,-2.389784,34.118013,0.979355,-39.921747,-9.998120,3.420836,-26.417763,-10.418702,-0.452282,-39.387891,8.661976,-5.489341,-8.912292,9.689715,4.058389,-13.289394,3.084675,13.806588,-18.443890,0.233706,-1.450946,-44.421458,-2.611051,-2.076512,-59.505655,-2.113461,2.083280,-23.563959,-2.437253,1.518354,-36.435566,-2.570051,5.536166,-61.870321,-10.661350,10.393932,-35.965999,-7.778488,-1.525301,-105.369990,-0.254953,-1.042083,-65.867354,-1.091084,-8.474449,-70.795443,-6.992008,-3.916668,-35.562782,-7.366592,-1.920656,-78.310533,-15.226890,8.410316,-37.739828,-12.849075,-5.252125,-95.466572,-1.245623,-4.000255,-63.625156,-3.155160,-4.556947,-71.765470,-1.126044,-3.893178,-37.594849,-1.039175,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.684143,-83.448539,1.681610,1.212567,-42.168142,10.549278,-5.981166,-81.933100,-8.001806,-0.443441,-44.834129,-8.407818,-3.843952,-64.576778,2.762290,-4.807760,-42.024980,2.082608,3
0.008137,0.012761,-0.006882,-0.020709,-0.007918,-0.029537,-0.029756,-0.061119,0.059437,-0.127709,0.092367,0.211184,-32.229910,-33.168989,64.463685,-36.804766,-30.950886,63.223680,-0.302768,-16.457836,35.685394,19.909995,-2.414182,34.061465,0.983435,-39.898502,-9.999345,3.394054,-26.563681,-10.417242,-0.472389,-39.255923,8.672085,-5.450533,-9.140614,9.692187,4.051074,-13.304815,3.085528,13.824211,-18.712194,0.173069,-1.450044,-44.401826,-2.611583,-2.077317,-59.527178,-2.112629,2.082991,-23.570706,-2.437351,1.521848,-36.357878,-2.569648,5.547734,-61.839087,-10.667746,10.351968,-36.230723,-7.820701,-1.525340,-105.382943,-0.254621,-1.040029,-65.759528,-1.092805,-8.474449,-70.795443,-6.992008,-3.895829,-35.401101,-7.361763,-1.903342,-78.259524,-15.241714,8.341114,-37.947181,-12.862841,-5.253155,-95.514888,-1.242281,-3.990408,-63.446223,-3.163633,-4.557377,-71.788124,-1.125958,-3.890976,-37.473322,-1.038166,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.684412,-83.435828,1.679011,1.201169,-42.305867,10.571464,-5.988651,-81.986634,-7.998656,-0.408797,-44.599626,-8.398860,-3.842936,-64.597884,2.762735,-4.814110,-41.849769,2.075912,3
0.007209,0.011776,-0.008565,-0.018752,-0.007352,-0.031481,-0.006645,-0.052468,0.035905,-0.097519,0.088338,0.212208,-32.204428,-33.180143,64.469483,-36.926254,-30.885225,63.184597,-0.256462,-16.426725,35.690620,19.859731,-2.467083,34.001116,0.985421,-39.887242,-9.999924,3.357361,-26.763635,-10.415149,-0.490250,-39.138899,8.681007,-5.385461,-9.523158,9.695919,4.041734,-13.321644,3.086721,13.843119,-18.931260,0.122072,-1.448523,-44.368316,-2.612505,-2.077876,-59.542404,-2.112054,2.083675,-23.554854,-2.437115,1.525013,-36.287578,-2.569244,5.556562,-61.801255,-10.667092,10.309949,-36.478309,-7.858298,-1.525364,-105.386666,-0.254531,-1.037689,-65.637151,-1.094774,-8.474449,-70.795443,-6.992008,-3.880550,-35.282576,-7.358178,-1.885584,-78.200383,-15.250236,8.280503,-38.140914,-12.878082,-5.254200,-95.562647,-1.238965,-3.978598,-63.232529,-3.173731,-4.557985,-71.818295,-1.125851,-3.889567,-37.395535,-1.037513,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.684125,-83.417257,1.680476,1.196210,-42.432405,10.587278,-5.995814,-82.037879,-7.995623,-0.378812,-44.396482,-8.391017,-3.842003,-64.616914,2.763128,-4.817033,-41.768401,2.072804,3
0.002357,0.006758,-0.001025,-0.004533,0.014347,-0.003609,-0.023997,0.014005,0.114908,0.022639,-0.146842,-0.223382,-32.172604,-33.193911,64.476618,-37.052742,-30.816405,63.143497,-0.206705,-16.393684,35.698100,19.786694,-2.536587,33.935421,0.987583,-39.875009,-10.000557,3.317428,-26.981293,-10.412733,-0.509351,-39.013775,8.690525,-5.313251,-9.947586,9.699607,4.032950,-13.340728,3.087747,13.865642,-19.148626,0.070165,-1.446954,-44.333988,-2.613445,-2.078667,-59.564115,-2.111224,2.084356,-23.538519,-2.436870,1.527842,-36.224461,-2.568913,5.565523,-61.759828,-10.665250,10.268400,-36.725655,-7.896023,-1.525379,-105.390921,-0.254433,-1.035200,-65.507282,-1.096864,-8.474449,-70.795443,-6.992008,-3.865753,-35.167684,-7.354672,-1.866556,-78.135656,-15.258013,8.218995,-38.339474,-12.893854,-5.255334,-95.615458,-1.235294,-3.965989,-63.005075,-3.184401,-4.558568,-71.848142,-1.125761,-3.888267,-37.322709,-1.036903,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.683541,-83.395073,1.684048,1.191583,-42.568288,10.603809,-6.003831,-82.095297,-7.992223,-0.347359,-44.183196,-8.382642,-3.841068,-64.636582,2.763550,-4.819632,-41.696463,2.070041,3
0.001054,0.005211,-0.000919,-0.008586,0.003961,-0.008174,-0.009138,0.005829,0.087678,0.005671,-0.078289,-0.101100,-32.138093,-33.208853,64.484355,-37.177647,-30.748185,63.102639,-0.163014,-16.365258,35.707398,19.726248,-2.596788,33.872250,0.988087,-39.872202,-10.000714,3.275603,-27.209370,-10.410031,-0.531305,-38.870298,8.701386,-5.238800,-10.385011,9.702824,4.038144,-13.397445,3.085132,13.892139,-19.331395,0.024112,-1.449306,-44.385560,-2.612034,-2.081110,-59.630163,-2.108689,2.082482,-23.582736,-2.437541,1.527593,-36.229771,-2.568947,5.574757,-61.718004,-10.663666,10.248805,-36.831081,-7.910819,-1.525439,-105.403591,-0.254129,-1.033881,-65.437869,-1.097966,-8.474449,-70.795443,-6.992008,-3.854549,-35.080591,-7.352005,-1.846284,-78.064508,-15.264134,8.177744,-38.443143,-12.895880,-5.256336,-95.661972,-1.232074,-3.957264,-62.847841,-3.191769,-4.559156,-71.878198,-1.125655,-3.886870,-37.244944,-1.036269,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.682363,-83.372209,1.692061,1.180995,-42.655610,10.621152,-6.010554,-82.143508,-7.989363,-0.304342,-43.891041,-8.370982,-3.839150,-64.676127,2.764397,-4.824755,-41.554157,2.064572,3
0.000203,0.004332,-0.000891,-0.010591,-0.001054,-0.010339,0.000711,0.000415,0.071441,-0.002410,-0.045643,-0.043077,-32.099560,-33.225590,64.493022,-37.302872,-30.679051,63.061082,-0.119723,-16.337292,35.718324,19.659289,-2.661361,33.808198,0.988335,-39.870746,-10.000790,3.232876,-27.442301,-10.407090,-0.554083,-38.721494,8.712578,-5.163794,-10.825415,9.705471,4.046696,-13.467955,3.081487,13.921593,-19.504908,-0.021094,-1.451858,-44.441758,-2.610496,-2.084462,-59.721304,-2.105196,2.080416,-23.630895,-2.438272,1.526888,-36.245743,-2.569021,5.584041,-61.674641,-10.661551,10.233064,-36.914921,-7.922466,-1.525504,-105.419061,-0.253740,-1.032731,-65.378117,-1.098924,-8.474449,-70.795443,-6.992008,-3.844280,-35.000951,-7.349545,-1.825263,-77.989776,-15.269481,8.140116,-38.530610,-12.895609,-5.257324,-95.708818,-1.228810,-3.949074,-62.701036,-3.198639,-4.559739,-71.908051,-1.125557,-3.885485,-37.169038,-1.035606,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.680888,-83.346446,1.702160,1.169290,-42.734952,10.638828,-6.017252,-82.191554,-7.986489,-0.259087,-43.583204,-8.358466,-3.836999,-64.721155,2.765361,-4.830168,-41.402962,2.058741,3
-0.001306,0.003558,-0.000730,-0.009451,0.015185,-0.003701,-0.003456,0.026120,0.098569,-0.004534,-0.033266,-0.111930,-32.057516,-33.243763,64.502412,-37.428916,-30.609265,63.019009,-0.076770,-16.309929,35.730780,19.587175,-2.729511,33.743166,0.988372,-39.870481,-10.000795,3.189509,-27.678888,-10.403937,-0.577544,-38.568612,8.724009,-5.088739,-11.266033,9.707548,4.058154,-13.551585,3.076911,13.953815,-19.672525,-0.066115,-1.454611,-44.502192,-2.608849,-2.088947,-59.843449,-2.100500,2.077854,-23.691502,-2.439190,1.525844,-36.269227,-2.569157,5.593399,-61.629768,-10.658951,10.220137,-36.983831,-7.932027,-1.525598,-105.437263,-0.253294,-1.031730,-65.325682,-1.099745,-8.474449,-70.795443,-6.992008,-3.834743,-34.926731,-7.347243,-1.803584,-77.911885,-15.274146,8.105049,-38.606363,-12.893625,-5.258323,-95.755973,-1.225545,-3.941299,-62.561583,-3.205106,-4.560320,-71.937937,-1.125450,-3.884144,-37.094056,-1.034988,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.679146,-83.317885,1.714135,1.156693,-42.808120,10.656775,-6.023951,-82.239521,-7.983634,-0.212249,-43.264201,-8.345224,-3.834572,-64.771413,2.766415,-4.835889,-41.243340,2.052577,3
-0.002667,0.000291,-0.000487,-0.009871,0.011576,-0.005258,0.003611,0.019928,0.088423,-0.005411,-0.020263,-0.068230,-32.034890,-33.253546,64.507465,-37.502369,-30.568467,62.994357,-0.059090,-16.299098,35.738042,19.478727,-2.816151,33.696494,0.987507,-39.875481,-10.000541,3.154440,-27.870218,-10.401227,-0.584461,-38.523448,8.727394,-5.032458,-11.596284,9.708734,4.058342,-13.631413,3.074509,13.977013,-19.843467,-0.109321,-1.463208,-44.691172,-2.603655,-2.093160,-59.958489,-2.096063,2.071106,-23.849697,-2.441556,1.524674,-36.294926,-2.569303,5.606819,-61.556000,-10.651540,10.205803,-37.070768,-7.945387,-1.525643,-105.451230,-0.252963,-1.031064,-65.291580,-1.100284,-8.474449,-70.795443,-6.992008,-3.832922,-34.912578,-7.346789,-1.780544,-77.832683,-15.282428,8.074524,-38.699156,-12.899477,-5.259491,-95.810406,-1.221764,-3.940077,-62.539775,-3.206129,-4.560693,-71.956492,-1.125383,-3.884391,-37.107770,-1.035101,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.678717,-83.294830,1.716352,1.148830,-42.916920,10.674093,-6.029624,-82.280154,-7.981227,-0.213093,-43.269945,-8.345476,-3.833386,-64.795728,2.766937,-4.834063,-41.294421,2.054541,3
0.003552,0.005205,-0.002169,0.000631,0.017885,-0.002173,-0.145280,0.035054,0.120885,0.004851,-0.043651,-0.204253,-32.014174,-33.262436,64.512048,-37.569886,-30.530673,62.971474,-0.045572,-16.291130,35.745024,19.360004,-2.908946,33.651337,0.986306,-39.882240,-10.000181,3.120309,-28.056483,-10.398524,-0.589719,-38.489261,8.729923,-4.977947,-11.916034,9.709581,4.058329,-13.716829,3.071987,13.999845,-20.011820,-0.152037,-1.474736,-44.944873,-2.596617,-2.097819,-60.086054,-2.091144,2.062419,-24.053473,-2.444614,1.523383,-36.323781,-2.569453,5.621142,-61.475511,-10.642936,10.192795,-37.152459,-7.958233,-1.525711,-105.465948,-0.252595,-1.030529,-65.263303,-1.100752,-8.474449,-70.795443,-6.992008,-3.832114,-34.906319,-7.346597,-1.757026,-77.752028,-15.290912,8.046216,-38.788244,-12.905708,-5.260679,-95.866136,-1.217878,-3.939498,-62.529399,-3.206611,-4.561014,-71.973320,-1.125346,-3.884779,-37.129140,-1.035283,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.678367,-83.271504,1.717974,1.141325,-43.027798,10.691451,-6.035051,-82.319145,-7.978879,-0.215621,-43.287249,-8.346217,-3.832304,-64.818253,2.767397,-4.832016,-41.351684,2.056779,3
0.000043,0.003872,-0.003747,0.000867,0.020564,0.000037,-0.132871,0.030788,0.117216,0.001771,-0.050112,-0.241965,-32.007748,-33.265226,64.513486,-37.626962,-30.498686,62.952074,-0.047125,-16.292721,35.747782,19.241034,-3.000221,33.610967,0.985591,-39.886285,-9.999982,3.084974,-28.249297,-10.395576,-0.592186,-38.473233,8.731118,-4.935351,-12.165913,9.710023,4.053847,-13.756040,3.071676,13.999330,-20.150923,-0.181431,-1.487764,-45.232754,-2.588607,-2.103853,-60.251864,-2.084737,2.052916,-24.275997,-2.447895,1.521490,-36.365966,-2.569680,5.636687,-61.395313,-10.636369,10.170510,-37.204230,-7.957023,-1.525775,-105.480238,-0.252239,-1.030273,-65.250260,-1.100969,-8.474449,-70.795443,-6.992008,-3.833533,-34.917364,-7.346944,-1.741696,-77.700569,-15.297398,8.019688,-38.833292,-12.900553,-5.261367,-95.898993,-1.215605,-3.937678,-62.496853,-3.208117,-4.561304,-71.988315,-1.125274,-3.884866,-37.134958,-1.035339,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.677418,-83.267734,1.724942,1.129450,-43.066671,10.705723,-6.038118,-82.341172,-7.977562,-0.212566,-43.266308,-8.345324,-3.831271,-64.839753,2.767858,-4.832178,-41.346788,2.056578,3
-0.003409,0.002507,-0.005228,0.000435,0.019257,-0.000395,-0.119574,0.026447,0.112079,-0.002724,-0.045177,-0.226837,-32.005023,-33.266511,64.514161,-37.679746,-30.469001,62.934046,-0.052877,-16.297155,35.749482,19.119376,-3.092549,33.572359,0.984817,-39.890710,-9.999747,3.050077,-28.439693,-10.392570,-0.593571,-38.464165,8.731796,-4.894548,-12.405185,9.710266,4.048304,-13.788335,3.071771,13.994417,-20.284113,-0.208211,-1.501968,-45.547426,-2.579753,-2.110334,-60.430426,-2.077810,2.042599,-24.517413,-2.451416,1.519096,-36.418972,-2.569971,5.652746,-61.312647,-10.629673,10.146399,-37.249286,-7.952782,-1.525833,-105.494771,-0.251878,-1.030125,-65.242163,-1.101077,-8.474449,-70.795443,-6.992008,-3.835609,-34.933445,-7.347448,-1.727814,-77.654295,-15.303569,7.994089,-38.870138,-12.893646,-5.261987,-95.927678,-1.213615,-3.936006,-62.466927,-3.209510,-4.561577,-72.002006,-1.125238,-3.885012,-37.142512,-1.035392,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.676343,-83.267776,1.732922,1.117481,-43.094696,10.719035,-6.040601,-82.358990,-7.976500,-0.209814,-43.247605,-8.344545,-3.830294,-64.860049,2.768285,-4.832447,-41.339429,2.056296,3
-0.016474,-0.006049,-0.003719,-0.012257,0.009552,-0.005737,0.001476,0.035753,0.074907,-0.043688,0.012675,-0.200962,-32.005133,-33.266369,64.514076,-37.729872,-30.440828,62.916924,-0.062109,-16.303754,35.750453,18.995732,-3.185810,33.534936,0.983977,-39.895504,-9.999485,3.015353,-28.629379,-10.389423,-0.594188,-38.460176,8.732093,-4.854646,-12.639216,9.710339,4.041775,-13.815287,3.072220,13.985978,-20.413843,-0.233134,-1.516817,-45.877925,-2.570397,-2.117145,-60.618554,-2.070483,2.031732,-24.771273,-2.455067,1.516278,-36.482184,-2.570304,5.669265,-61.227766,-10.622838,10.120280,-37.289571,-7.945916,-1.525890,-105.509551,-0.251521,-1.030037,-65.237847,-1.101151,-8.474449,-70.795443,-6.992008,-3.838146,-34.953178,-7.348054,-1.714982,-77.611885,-15.309539,7.968861,-38.901077,-12.885295,-5.262509,-95.953153,-1.211831,-3.934417,-62.438680,-3.210819,-4.561834,-72.014749,-1.125198,-3.885190,-37.151519,-1.035473,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.675153,-83.270922,1.741957,1.105510,-43.114735,10.731587,-6.042652,-82.373581,-7.975623,-0.207289,-43.230321,-8.343811,-3.829361,-64.879439,2.768697,-4.832784,-41.329961,2.055919,3
-0.018144,-0.007668,-0.003799,-0.012840,0.006036,-0.008988,0.000280,0.029029,0.068541,-0.040379,0.013419,-0.161192,-31.981325,-33.276590,64.519344,-37.779092,-30.413059,62.900024,-0.062933,-16.306299,35.760187,18.910663,-3.251624,33.502877,0.983650,-39.897295,-9.999394,2.990316,-28.766129,-10.387115,-0.600882,-38.416627,8.735330,-4.809273,-12.905374,9.710236,4.053978,-13.894344,3.067587,13.982837,-20.599944,-0.271714,-1.541392,-46.427229,-2.554629,-2.123892,-60.805580,-2.063192,2.015530,-25.148955,-2.460422,1.514444,-36.522856,-2.570513,5.670233,-61.215381,-10.619552,10.083255,-37.408418,-7.952270,-1.526026,-105.537546,-0.250829,-1.030291,-65.250913,-1.100955,-8.474449,-70.795443,-6.992008,-3.839716,-34.965388,-7.348440,-1.715451,-77.611406,-15.307505,7.932551,-38.997003,-12.887772,-5.262860,-95.969614,-1.210698,-3.935098,-62.450562,-3.210268,-4.562135,-72.029898,-1.125136,-3.885544,-37.172076,-1.035651,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.672009,-83.291714,1.766449,1.120889,-43.198699,10.726331,-6.044485,-82.386763,-7.974827,-0.212649,-43.266889,-8.345360,-3.828219,-64.903022,2.769184,-4.831338,-41.370480,2.057497,3
-0.004950,-0.022885,0.003459,-0.002980,-0.010182,-0.017692,-0.015164,0.142144,-0.079050,0.063884,0.105876,0.001441,-31.955374,-33.287855,64.525150,-37.826868,-30.385980,62.883517,-0.064520,-16.309680,35.770902,18.829933,-3.314017,33.472082,0.983392,-39.898829,-9.999316,2.966138,-28.898323,-10.384821,-0.607931,-38.370670,8.738737,-4.763872,-13.171690,9.709891,4.068268,-13.978963,3.062378,13.978197,-20.790720,-0.310833,-1.566765,-46.997787,-2.538001,-2.130691,-60.994595,-2.055796,1.998601,-25.542647,-2.465872,1.512601,-36.564053,-2.570741,5.669666,-61.209717,-10.616463,10.043377,-37.536734,-7.959044,-1.526166,-105.568190,-0.250088,-1.030609,-65.267203,-1.100675,-8.474449,-70.795443,-6.992008,-3.841464,-34.978971,-7.348871,-1.717676,-77.616463,-15.304300,7.894893,-39.099177,-12.891023,-5.263141,-95.983125,-1.209753,-3.935958,-62.465886,-3.209557,-4.562421,-72.044876,-1.125097,-3.885964,-37.195208,-1.035851,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.668350,-83.317531,1.795248,1.139847,-43.287845,10.718377,-6.046042,-82.397966,-7.974148,-0.218258,-43.305092,-8.346955,-3.827072,-64.926683,2.769682,-4.829751,-41.414453,2.059196,3
-0.004536,-0.020749,0.003324,-0.003242,-0.010075,-0.017668,-0.013846,0.123844,-0.063238,0.045312,0.083557,0.000400,-31.944242,-33.292608,64.527595,-37.897489,-30.345931,62.859079,-0.072015,-16.315965,35.776235,18.792535,-3.349015,33.436659,0.980970,-39.912453,-9.998618,2.952002,-28.975470,-10.383439,-0.615657,-38.320414,8.742451,-4.740251,-13.310137,9.709650,4.079684,-14.012841,3.059174,13.974422,-20.903254,-0.333575,-1.585428,-47.420104,-2.525533,-2.137295,-61.179239,-2.048556,1.985946,-25.836410,-2.469883,1.508495,-36.655410,-2.571212,5.668242,-61.207660,-10.613424,10.018266,-37.612739,-7.961983,-1.526319,-105.602935,-0.249233,-1.031144,-65.295423,-1.100242,-8.474449,-70.795443,-6.992008,-3.844908,-35.005764,-7.349689,-1.725742,-77.638328,-15.296111,7.868482,-39.177565,-12.895149,-5.263108,-95.981945,-1.209835,-3.937908,-62.500988,-3.207921,-4.562225,-72.034662,-1.125116,-3.886641,-37.232801,-1.036159,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.663949,-83.361570,1.830813,1.161390,-43.401172,10.710480,-6.044480,-82.386750,-7.974836,-0.224824,-43.349885,-8.348817,-3.826874,-64.930870,2.769779,-4.828575,-41.447424,2.060463,3
-0.005437,-0.032969,-0.003827,0.014714,-0.016644,-0.027450,0.025561,0.270182,-0.276370,0.037305,-0.011992,0.079393,-31.934849,-33.296576,64.529630,-37.971560,-30.303705,62.833259,-0.081546,-16.323592,35.781070,18.762027,-3.379446,33.400554,0.978130,-39.928611,-9.997755,2.939143,-29.045811,-10.382173,-0.623740,-38.267922,8.746338,-4.718126,-13.439830,9.709353,4.092205,-14.040469,3.055929,13.969958,-21.007797,-0.354384,-1.603192,-47.824092,-2.513472,-2.143852,-61.362884,-2.041322,1.973788,-26.118293,-2.473655,1.503838,-36.759340,-2.571743,5.665906,-61.209245,-10.610347,9.994451,-37.684193,-7.964549,-1.526468,-105.640040,-0.248318,-1.031820,-65.330720,-1.099668,-8.474449,-70.795443,-6.992008,-3.849112,-35.038366,-7.350708,-1.735267,-77.663786,-15.286089,7.843471,-39.254615,-12.899809,-5.263019,-95.977228,-1.210161,-3.940051,-62.539145,-3.206153,-4.561953,-72.020781,-1.125167,-3.887444,-37.277318,-1.036531,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.659175,-83.414870,1.870272,1.185411,-43.521854,10.701051,-6.042380,-82.371653,-7.975741,-0.232972,-43.405419,-8.351126,-3.826822,-64.931906,2.769804,-4.827309,-41.483084,2.061840,3
-0.005312,-0.033545,-0.003343,0.014882,-0.016040,-0.027933,0.025680,0.285565,-0.283945,0.024742,-0.006000,0.054492,-31.928970,-33.299143,64.530950,-38.029776,-30.270369,62.812841,-0.093464,-16.332700,35.784737,18.755915,-3.390936,33.374369,0.975585,-39.943039,-9.997011,2.932168,-29.083893,-10.381488,-0.637477,-38.178586,8.752924,-4.706017,-13.510841,9.709180,4.117578,-14.101543,3.049171,13.975696,-21.081810,-0.372044,-1.625738,-48.339608,-2.497915,-2.149355,-61.517554,-2.035209,1.957918,-26.485272,-2.478480,1.499041,-36.866279,-2.572282,5.659575,-61.239024,-10.611906,9.969930,-37.749705,-7.965026,-1.526605,-105.671669,-0.247544,-1.032339,-65.357154,-1.099255,-8.474449,-70.795443,-6.992008,-3.854917,-35.083499,-7.352092,-1.750475,-77.706529,-15.271911,7.813548,-39.320371,-12.897823,-5.262619,-95.957576,-1.211533,-3.941730,-62.569177,-3.204757,-4.561715,-72.008818,-1.125215,-3.888363,-37.328400,-1.036956,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.652495,-83.474300,1.925383,1.198936,-43.600777,10.696796,-6.038747,-82.345543,-7.977315,-0.242104,-43.467581,-8.353697,-3.826578,-64.936910,2.769907,-4.825722,-41.527014,2.063522,3
-0.004567,-0.030567,-0.003541,0.015470,-0.016082,-0.028736,0.022560,0.265784,-0.256402,0.018293,-0.003034,0.041602,-31.924701,-33.301033,64.531933,-38.086018,-30.238165,62.793094,-0.107147,-16.342957,35.787941,18.755939,-3.397943,33.349770,0.972910,-39.958302,-9.996217,2.926473,-29.115027,-10.380914,-0.652832,-38.078950,8.760261,-4.695512,-13.572489,9.709009,4.147037,-14.166729,3.041437,13.983489,-21.147782,-0.388693,-1.648034,-48.852066,-2.482225,-2.154588,-61.665238,-2.029367,1.941938,-26.854661,-2.483252,1.493995,-36.978415,-2.572838,5.652677,-61.272863,-10.614105,9.945932,-37.811700,-7.964894,-1.526742,-105.702835,-0.246771,-1.032860,-65.384790,-1.098808,-8.474449,-70.795443,-6.992008,-3.861594,-35.135391,-7.353680,-1.769702,-77.762220,-15.255371,7.783236,-39.382825,-12.894573,-5.262125,-95.934446,-1.213136,-3.943545,-62.601772,-3.203242,-4.561442,-71.994892,-1.125276,-3.889377,-37.384470,-1.037427,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.645243,-83.539737,1.986474,1.211266,-43.673213,10.692954,-6.034034,-82.311706,-7.979326,-0.252351,-43.537345,-8.356579,-3.826377,-64.941151,2.769992,-4.824033,-41.574101,2.065338,3
