R_WristRoot_Loc_Acc_X,R_WristRoot_Loc_Acc_Y,R_WristRoot_Loc_Acc_Z,L_WristRoot_Loc_Acc_X,L_WristRoot_Loc_Acc_Y,L_WristRoot_Loc_Acc_Z,R_WristRoot_Rot_Acc_X,R_WristRoot_Rot_Acc_Y,R_WristRoot_Rot_Acc_Z,L_WristRoot_Rot_Acc_X,L_WristRoot_Rot_Acc_Y,L_WristRoot_Rot_Acc_Z,R_Thumb0_Relative_Loc_X,R_Thumb0_Relative_Loc_Y,R_Thumb0_Relative_Loc_Z,L_Thumb0_Relative_Loc_X,L_Thumb0_Relative_Loc_Y,L_Thumb0_Relative_Loc_Z,R_Thumb1_Relative_Loc_X,R_Thumb1_Relative_Loc_Y,R_Thumb1_Relative_Loc_Z,L_Thumb1_Relative_Loc_X,L_Thumb1_Relative_Loc_Y,L_Thumb1_Relative_Loc_Z,R_Thumb2_Relative_Loc_X,R_Thumb2_Relative_Loc_Y,R_Thumb2_Relative_Loc_Z,L_Thumb2_Relative_Loc_X,L_Thumb2_Relative_Loc_Y,L_Thumb2_Relative_Loc_Z,R_Thumb3_Relative_Loc_X,R_Thumb3_Relative_Loc_Y,R_Thumb3_Relative_Loc_Z,L_Thumb3_Relative_Loc_X,L_Thumb3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Index1_Relative_Loc_X,R_Index1_Relative_Loc_Y,R_Index1_Relative_Loc_Z,L_Index1_Relative_Loc_X,L_Index1_Relative_Loc_Y,L_Index1_Relative_Loc_Z,R_Index2_Relative_Loc_X,R_Index2_Relative_Loc_Y,R_Index2_Relative_Loc_Z,L_Index2_Relative_Loc_X,L_Index2_Relative_Loc_Y,L_Index2_Relative_Loc_Z,R_Index3_Relative_Loc_X,R_Index3_Relative_Loc_Y,R_Index3_Relative_Loc_Z,L_Index3_Relative_Loc_X,L_Index3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Middle1_Relative_Loc_X,R_Middle1_Relative_Loc_Y,R_Middle1_Relative_Loc_Z,L_Middle1_Relative_Loc_X,L_Middle1_Relative_Loc_Y,L_Middle1_Relative_Loc_Z,R_Middle2_Relative_Loc_X,R_Middle2_Relative_Loc_Y,R_Middle2_Relative_Loc_Z,L_Middle2_Relative_Loc_X,L_Middle2_Relative_Loc_Y,L_Middle2_Relative_Loc_Z,R_Middle3_Relative_Loc_X,R_Middle3_Relative_Loc_Y,R_Middle3_Relative_Loc_Z,L_Middle3_Relative_Loc_X,L_Middle3_Relative_Loc_Y,L_Middle3_Relative_Loc_Z,R_Ring1_Relative_Loc_X,R_Ring1_Relative_Loc_Y,R_Ring1_Relative_Loc_Z,L_Ring1_Relative_Loc_X,L_Ring1_Relative_Loc_Y,L_Ring1_Relative_Loc_Z,R_Ring2_Relative_Loc_X,R_Ring2_Relative_Loc_Y,R_Ring2_Relative_Loc_Z,L_Ring2_Relative_Loc_X,L_Ring2_Relative_Loc_Y,L_Ring2_Relative_Loc_Z,R_Ring3_Relative_Loc_X,R_Ring3_Relative_Loc_Y,R_Ring3_Relative_Loc_Z,L_Ring3_Relative_Loc_X,L_Ring3_Relative_Loc_Y,L_Ring3_Relative_Loc_Z,R_Pinky0_Relative_Loc_X,R_Pinky0_Relative_Loc_Y,R_Pinky0_Relative_Loc_Z,L_Pinky0_Relative_Loc_X,L_Pinky0_Relative_Loc_Y,L_Pinky0_Relative_Loc_Z,R_Pinky1_Relative_Loc_X,R_Pinky1_Relative_Loc_Y,R_Pinky1_Relative_Loc_Z,L_Pinky1_Relative_Loc_X,L_Pinky1_Relative_Loc_Y,L_Pinky1_Relative_Loc_Z,R_Pinky2_Relative_Loc_X,R_Pinky2_Relative_Loc_Y,R_Pinky2_Relative_Loc_Z,L_Pinky2_Relative_Loc_X,L_Pinky2_Relative_Loc_Y,L_Pinky2_Relative_Loc_Z,R_Pinky3_Relative_Loc_X,R_Pinky3_Relative_Loc_Y,R_Pinky3_Relative_Loc_Z,L_Pinky3_Relative_Loc_X,L_Pinky3_Relative_Loc_Y,L_Pinky3_Relative_Loc_Z,Label
-0.194803,0.428692,-0.050173,0.043296,0.191079,-0.083223,-0.502566,-0.210977,-0.624981,0.101913,0.232088,-0.389494,-45.144119,-25.340005,59.532217,-38.932196,-29.742171,62.485633,7.547053,-10.914824,29.797835,21.352483,-1.697981,33.329607,0.898432,-40.381393,-9.973773,5.214662,-16.630094,-10.359717,-0.201938,-41.043753,8.531166,0.135616,-43.319640,8.339785,8.993787,-50.565341,-2.765957,10.176721,-53.386312,-4.699014,-2.925108,-100.545818,-0.155642,-2.920833,-107.704369,0.224323,-0.003981,-71.237876,-2.284763,0.206748,-66.073273,-2.384976,3.773365,-70.760331,-11.249110,4.404814,-68.073780,-11.290986,-1.379920,-87.554542,-0.672866,-1.491406,-99.434219,-0.398971,-8.460265,-70.678617,-6.997878,-7.470902,-62.741204,-7.326394,-1.731409,-76.009184,-13.918769,-0.246684,-73.697941,-16.492570,-4.963932,-85.091971,-1.940809,-5.291051,-97.365676,-1.113295,-4.598039,-73.869754,-1.118250,-4.389605,-63.301531,-1.141950,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.204634,-76.174530,3.689945,7.932816,-71.366026,1.468687,-5.456112,-78.227836,-8.203160,-6.110386,-82.860683,-7.946115,-3.320066,-75.088932,2.938741,-3.535814,-70.837639,2.879018,0
0.071647,0.048387,0.114425,-0.009385,0.212613,-0.048910,-0.181133,0.141855,0.717552,-0.032519,0.616627,-0.945884,-45.721250,-24.847911,59.181625,-38.884963,-29.770419,62.503306,6.362510,-11.597143,29.579946,21.442461,-1.627096,33.364706,0.913350,-40.296527,-9.978298,5.272620,-16.311558,-10.352634,-0.086767,-41.814444,8.467847,0.137334,-43.331256,8.338781,8.764328,-51.429334,-2.664403,10.140574,-53.355110,-4.648490,-2.924096,-100.191644,-0.174425,-2.920727,-107.733142,0.225851,0.023760,-70.544790,-2.299302,0.208929,-66.020905,-2.385892,3.688002,-71.062105,-11.205155,4.392364,-68.042052,-11.249250,-1.375437,-87.176003,-0.681182,-1.491736,-99.482007,-0.397830,-8.447677,-70.574972,-7.003038,-7.472642,-62.754881,-7.325933,-1.809995,-76.197743,-13.808103,-0.231349,-73.630703,-16.481100,-4.969407,-85.255053,-1.930323,-5.292048,-97.417894,-1.109627,-4.598277,-73.881841,-1.118198,-4.388770,-63.258722,-1.141966,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.187734,-75.950037,3.737990,7.929447,-71.266657,1.489470,-5.516238,-78.647409,-8.182068,-6.122829,-82.950404,-7.940634,-3.326011,-74.972909,2.937327,-3.539397,-70.766221,2.877875,0
-0.044447,0.068400,0.047325,0.003395,0.177911,-0.051143,-0.082027,0.012057,0.158742,-0.012948,0.419599,-0.674461,-45.942328,-24.654844,59.043152,-38.880469,-29.773026,62.504936,5.962607,-11.824119,29.497860,21.514417,-1.575458,33.377930,0.877811,-40.498637,-9.967442,5.316175,-16.072132,-10.347107,-0.026874,-42.217551,8.434118,0.161335,-43.495242,8.324463,8.686021,-52.008553,-2.676042,10.092916,-53.354372,-4.591672,-2.924195,-100.220937,-0.172879,-2.920548,-107.775352,0.228084,0.035952,-70.241702,-2.305572,0.210220,-65.989555,-2.386430,3.584127,-71.414753,-11.140986,4.368978,-68.051926,-11.204828,-1.374882,-87.129534,-0.682200,-1.492046,-99.526572,-0.396756,-8.442090,-70.528933,-7.005333,-7.471293,-62.744273,-7.326277,-1.856066,-76.350805,-13.774094,-0.226172,-73.598957,-16.470189,-4.975144,-85.426253,-1.919275,-5.292570,-97.444275,-1.107778,-4.597676,-73.851481,-1.118331,-4.387962,-63.218279,-1.141998,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.196911,-76.128248,3.715987,7.929160,-71.203341,1.497418,-5.579507,-79.090127,-8.159341,-6.133342,-83.026304,-7.935949,-3.344125,-74.619011,2.932922,-3.539886,-70.756254,2.877718,0
0.141703,-0.040253,0.155300,0.087415,0.085955,-0.037641,-1.326331,0.702523,1.158560,0.401490,0.255203,-0.296712,-46.167279,-24.455595,58.899701,-38.878395,-29.774231,62.505681,5.535690,-12.064473,29.416642,21.583855,-1.525854,33.389727,0.831179,-40.764242,-9.952994,5.359081,-15.835952,-10.341474,0.033087,-42.622690,8.399812,0.190651,-43.695673,8.306903,8.616274,-52.589062,-2.696024,10.041630,-53.355955,-4.531079,-2.924311,-100.262281,-0.170675,-2.920375,-107.820001,0.230453,0.047667,-69.950823,-2.311522,0.211526,-65.958182,-2.386992,3.464015,-71.855897,-11.081043,4.343443,-68.064643,-11.157254,-1.374417,-87.089626,-0.683065,-1.492372,-99.572238,-0.395668,-8.435741,-70.476761,-7.007928,-7.469680,-62.731629,-7.326699,-1.923506,-76.599796,-13.742173,-0.220601,-73.564793,-16.458478,-4.981434,-85.615464,-1.907064,-5.293025,-97.467658,-1.106142,-4.597017,-73.817224,-1.118455,-4.387180,-63.178671,-1.142009,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.204201,-76.280239,3.699185,7.929034,-71.131460,1.505827,-5.644993,-79.549717,-8.135232,-6.143646,-83.100708,-7.931351,-3.364725,-74.216016,2.927783,-3.540071,-70.752816,2.877665,0
0.039906,-0.038236,0.090868,0.073287,0.083629,-0.039118,-0.689459,0.321971,0.468390,0.253334,0.196526,-0.268114,-46.315033,-24.323393,58.804231,-38.914114,-29.752908,62.492348,5.407620,-12.135308,29.357087,21.599459,-1.520563,33.376148,0.777097,-41.072746,-9.935900,5.388827,-15.672181,-10.337454,0.064580,-42.836345,8.381530,0.233930,-43.992658,8.280654,8.584242,-53.007829,-2.731126,9.974143,-53.374976,-4.455246,-2.924318,-100.266118,-0.170460,-2.920104,-107.886742,0.233985,0.056124,-69.741632,-2.315752,0.210764,-65.976674,-2.386662,3.349844,-72.339330,-11.056149,4.317038,-68.067449,-11.102939,-1.374290,-87.079400,-0.683293,-1.492510,-99.594657,-0.395128,-8.432408,-70.449287,-7.009284,-7.472546,-62.754174,-7.325958,-2.020826,-76.996718,-13.723703,-0.223611,-73.555673,-16.443306,-4.987449,-85.797295,-1.895302,-5.293440,-97.489279,-1.104632,-4.595984,-73.763819,-1.118673,-4.386812,-63.160587,-1.142015,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.215391,-76.486019,3.671091,7.929204,-71.117717,1.506862,-5.707466,-79.989646,-8.111659,-6.161091,-83.226536,-7.923576,-3.387481,-73.770042,2.921931,-3.541606,-70.722146,2.877155,0
0.047142,-0.107706,0.143981,0.004866,0.015824,-0.055589,0.010698,0.945752,1.280266,-0.060060,0.285231,0.442202,-46.464536,-24.188292,58.706433,-38.952875,-29.729653,62.477790,5.260525,-12.216332,29.297675,21.606972,-1.521265,33.359879,0.717352,-41.414091,-9.916701,5.417771,-15.512837,-10.333473,0.096063,-43.050121,8.363139,0.282752,-44.328691,8.250690,8.558273,-53.420086,-2.772231,9.901095,-53.400900,-4.374240,-2.924327,-100.272447,-0.170135,-2.919870,-107.943791,0.237014,0.064189,-69.542431,-2.319754,0.209723,-66.002080,-2.386223,3.234950,-72.841359,-11.037048,4.289248,-68.070008,-11.045550,-1.374224,-87.073026,-0.683436,-1.492634,-99.613168,-0.394687,-8.429250,-70.423314,-7.010572,-7.476367,-62.784041,-7.324968,-2.135394,-77.471824,-13.706834,-0.228217,-73.550455,-16.426853,-4.993564,-85.983153,-1.883267,-5.293817,-97.509080,-1.103240,-4.594796,-73.702941,-1.118922,-4.386541,-63.146416,-1.142015,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.231205,-76.766696,3.630089,7.929561,-71.112414,1.506435,-5.769156,-80.425219,-8.087843,-6.179944,-83.362879,-7.915101,-3.410962,-73.308626,2.915681,-3.543222,-70.689786,2.876638,0
-0.009784,-0.161923,0.130222,0.013162,0.036140,-0.049561,-0.083568,0.483370,0.609461,-0.016011,0.222067,0.208332,-46.493057,-24.162514,58.687740,-38.994368,-29.704788,62.462205,5.125669,-12.291953,29.291538,21.623676,-1.516028,33.343853,0.673764,-41.663665,-9.902417,5.454895,-15.308195,-10.328220,0.103270,-43.099205,8.358906,0.326057,-44.627817,8.223811,8.531731,-53.866073,-2.818640,9.847561,-53.447715,-4.321150,-2.924438,-100.305574,-0.168372,-2.919667,-107.991581,0.239542,0.067330,-69.464657,-2.321311,0.208997,-66.018966,-2.385920,3.132492,-73.294405,-11.020853,4.264187,-68.084684,-10.999687,-1.374673,-87.111871,-0.682581,-1.492908,-99.654135,-0.393702,-8.423076,-70.372636,-7.013078,-7.476327,-62.783633,-7.324978,-2.286229,-78.103237,-13.687432,-0.235294,-73.553025,-16.409867,-5.003264,-86.281006,-1.863921,-5.294326,-97.535531,-1.101388,-4.593556,-73.639675,-1.119177,-4.385819,-63.110826,-1.142026,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.258931,-77.412453,3.569006,7.930827,-71.122492,1.501757,-5.798555,-80.633335,-8.076297,-6.194000,-83.464667,-7.908726,-3.438541,-72.765735,2.908090,-3.544587,-70.662724,2.876210,0
-0.061389,-0.149476,0.112371,0.018458,0.047893,-0.047640,-0.120438,0.296435,0.340276,0.006191,0.192604,0.090670,-46.513876,-24.143733,58.674111,-39.043726,-29.675161,62.443624,4.983706,-12.371664,29.289367,21.638616,-1.513288,33.323990,0.632542,-41.899952,-9.888718,5.493357,-15.096128,-10.322650,0.109023,-43.138403,8.355507,0.369268,-44.927330,8.196640,8.507205,-54.315966,-2.868375,9.796612,-53.506625,-4.273686,-2.924547,-100.342413,-0.166422,-2.919499,-108.031324,0.241648,0.069824,-69.403354,-2.322536,0.208187,-66.038654,-2.385592,3.035043,-73.731195,-11.006869,4.239240,-68.103030,-10.955712,-1.375203,-87.155504,-0.681629,-1.493232,-99.699209,-0.392618,-8.416171,-70.315813,-7.015878,-7.475693,-62.778846,-7.325160,-2.445292,-78.772882,-13.668048,-0.243667,-73.559095,-16.392113,-5.013769,-86.607170,-1.842696,-5.294846,-97.562895,-1.099473,-4.592248,-73.572444,-1.119440,-4.385057,-63.071619,-1.142038,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.293887,-78.241220,3.492452,7.932372,-71.139112,1.495522,-5.823525,-80.810323,-8.066405,-6.207437,-83.561986,-7.902626,-3.466528,-72.212793,2.900093,-3.545920,-70.636095,2.875781,0
44.849607,-14.850203,0.454817,-6.513844,-0.004154,2.068594,6.148086,12.563195,-1.700251,5.389651,10.795660,-3.381857,-44.805173,-25.621267,59.731010,-46.492613,-24.162876,58.688000,4.760168,-12.529819,30.051086,12.667833,-8.022119,29.204999,3.984198,-23.350516,-10.433302,1.863910,-34.961881,-10.219379,-1.822466,-30.697565,9.227193,-0.802587,-37.110995,8.829970,10.573592,-34.778351,-1.390637,11.637519,-54.732656,-6.844415,-2.774952,-85.152687,-0.956856,-2.927810,-101.809504,-0.088570,0.398141,-61.548533,-2.456872,0.646242,-55.850476,-2.525565,4.325811,-69.822410,-12.028975,4.973074,-67.022763,-11.934506,-1.454050,-94.726902,-0.510209,-1.455418,-94.882003,-0.506610,-8.474441,-70.795399,-6.992011,-6.207207,-53.007143,-7.536342,-1.999108,-77.519938,-14.227974,1.467825,-68.319166,-16.736578,-4.997199,-86.094504,-1.876042,-5.230916,-94.512435,-1.311614,-4.577982,-72.840542,-1.122246,-4.288687,-58.221934,-1.139563,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.212063,-77.062469,3.731365,8.408470,-57.680438,2.205692,-5.814269,-80.744614,-8.070085,-5.557877,-78.938678,-8.167170,-3.393236,-73.657003,2.920409,-3.860655,-64.229084,2.754823,0
0.114223,-0.078929,0.029475,-0.015150,0.014459,0.013071,-0.308405,0.160267,0.077453,-0.080643,0.147204,-0.129350,-45.068193,-25.403463,59.577167,-46.554755,-24.106179,58.646865,5.003501,-12.384026,29.924212,12.821444,-7.938010,29.180988,4.024841,-23.129192,-10.433188,1.862910,-34.967349,-10.219196,-1.999169,-29.612520,9.283029,-0.781621,-37.245926,8.820412,10.597670,-33.442866,-1.183059,11.664186,-54.688086,-6.863200,-2.715665,-81.879292,-1.120285,-2.927902,-101.878617,-0.084899,0.507869,-59.008955,-2.490531,0.643435,-55.913823,-2.524934,4.327378,-69.817386,-12.029770,4.983803,-67.027307,-11.958195,-1.453454,-94.660099,-0.511778,-1.456080,-94.958404,-0.504822,-8.474441,-70.795399,-6.992011,-6.210159,-53.029461,-7.536094,-2.006817,-77.552144,-14.228172,1.464706,-68.358768,-16.755179,-4.990615,-85.893236,-1.889099,-5.231974,-94.559340,-1.308376,-4.576659,-72.773603,-1.122493,-4.289037,-58.239229,-1.139592,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.223880,-77.111644,3.687724,8.409871,-57.758565,2.193007,-5.775160,-80.467591,-8.085501,-5.568428,-79.012452,-8.163367,-3.399475,-73.534385,2.918753,-3.856380,-64.318176,2.756735,0
0.106245,-0.074783,0.027162,-0.014197,0.014177,0.014499,-0.241546,0.144608,0.105286,-0.067655,0.128739,-0.122028,-45.369977,-25.149248,59.396721,-46.620087,-24.046664,58.603642,5.251166,-12.236604,29.780375,12.991593,-7.845047,29.156309,4.068321,-22.892451,-10.432894,1.863241,-34.965528,-10.219270,-2.176846,-28.527985,9.335493,-0.759843,-37.386443,8.810388,10.616897,-32.079656,-0.970591,11.688732,-54.653984,-6.882613,-2.653129,-78.875462,-1.267048,-2.928007,-101.948618,-0.081184,0.615198,-56.555160,-2.518417,0.639814,-55.996214,-2.524119,4.328311,-69.809102,-12.027325,4.993270,-67.046689,-11.986850,-1.452879,-94.596743,-0.513247,-1.456758,-95.034233,-0.503059,-8.474441,-70.795399,-6.992011,-6.213148,-53.052300,-7.535856,-2.016272,-77.588519,-14.225729,1.459393,-68.411515,-16.777668,-4.983978,-85.692032,-1.902115,-5.233252,-94.615515,-1.304496,-4.574921,-72.684170,-1.122812,-4.289329,-58.253898,-1.139610,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.235788,-77.162098,3.643463,8.411526,-57.844305,2.178870,-5.734813,-80.182567,-8.101165,-5.579468,-79.089818,-8.159357,-3.405191,-73.421940,2.917234,-3.850083,-64.449009,2.759542,0
0.106968,-0.083843,0.071726,-0.013462,0.013878,0.015925,-0.624673,0.141604,0.148210,-0.056509,0.112231,-0.114088,-45.695015,-24.870505,59.197803,-46.687519,-23.984725,58.558603,5.499520,-12.090202,29.626403,13.172576,-7.746072,29.131238,4.113565,-22.646117,-10.432401,1.864498,-34.958585,-10.219521,-2.349237,-27.481231,9.382928,-0.737596,-37.530128,8.800091,10.630036,-30.762194,-0.764665,11.711677,-54.627560,-6.902416,-2.590479,-76.177651,-1.395929,-2.928129,-102.031101,-0.076807,0.714502,-54.307195,-2.539899,0.635482,-56.094720,-2.523134,4.328860,-69.797790,-12.022310,5.002355,-67.075775,-12.019680,-1.452334,-94.537164,-0.514637,-1.457716,-95.143582,-0.500504,-8.474441,-70.795399,-6.992011,-6.216208,-53.075494,-7.535610,-2.027173,-77.628399,-14.221141,1.453673,-68.470916,-16.803608,-4.977358,-85.492777,-1.914986,-5.234860,-94.686891,-1.299565,-4.572664,-72.568379,-1.123243,-4.289591,-58.266643,-1.139613,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.248517,-77.225894,3.596601,8.413162,-57.930783,2.164646,-5.694122,-79.895440,-8.116749,-5.593202,-79.186187,-8.154342,-3.413845,-73.251830,2.914893,-3.841987,-64.617684,2.763143,0
0.097005,-0.080776,0.064253,-0.017297,0.012577,0.017042,-0.476731,0.138314,0.153772,-0.205160,0.001814,-0.190402,-46.070863,-24.541450,58.961581,-46.756509,-23.921187,58.512359,5.731873,-11.954190,29.450662,13.360163,-7.643609,29.105928,4.170245,-22.337482,-10.431492,1.866399,-34.948001,-10.219903,-2.549219,-26.273260,9.433780,-0.715144,-37.675240,8.789632,10.644562,-29.698407,-0.602012,11.733365,-54.606865,-6.922478,-2.519117,-73.377656,-1.526422,-2.928262,-102.140411,-0.070999,0.818105,-51.980461,-2.558018,0.630582,-56.205660,-2.522002,4.331152,-69.768992,-12.011556,5.011558,-67.111070,-12.055972,-1.451376,-94.429587,-0.517134,-1.458927,-95.283508,-0.497215,-8.474441,-70.795399,-6.992011,-6.219515,-53.100612,-7.535351,-2.034483,-77.645184,-14.209453,1.448658,-68.532540,-16.832578,-4.971033,-85.303629,-1.927189,-5.236784,-94.771665,-1.293718,-4.568790,-72.370421,-1.123951,-4.289805,-58.278167,-1.139639,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.257318,-77.298795,3.566383,8.414597,-58.013054,2.151280,-5.656260,-79.628897,-8.131022,-5.612024,-79.318187,-8.147442,-3.429282,-72.948008,2.910653,-3.832384,-64.816640,2.767367,0
0.090559,-0.078577,0.058496,-0.014835,0.011023,0.017767,-0.380698,0.134090,0.154329,-0.169075,0.012350,-0.170964,-46.453181,-24.198670,58.713948,-46.824127,-23.858871,58.466945,5.960206,-11.822287,29.271916,13.574503,-7.525887,29.082423,4.228790,-22.018556,-10.430235,1.872575,-34.913706,-10.221168,-2.742238,-25.113233,9.478593,-0.710518,-37.705159,8.787479,10.657118,-28.681012,-0.446914,11.760567,-54.639328,-6.966257,-2.447011,-70.770545,-1.644635,-2.928380,-102.225620,-0.066479,0.915031,-49.816164,-2.571087,0.628428,-56.254824,-2.521512,4.334049,-69.733363,-11.998574,5.003774,-67.233654,-12.102851,-1.450333,-94.314315,-0.519814,-1.459428,-95.341456,-0.495875,-8.474441,-70.795399,-6.992011,-6.210037,-53.028558,-7.536109,-2.041578,-77.658674,-14.195828,1.400355,-68.726728,-16.857307,-4.964817,-85.118686,-1.939092,-5.237577,-94.806688,-1.291308,-4.564208,-72.136253,-1.124769,-4.288519,-58.213216,-1.139549,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.266004,-77.383173,3.537134,8.413713,-58.286433,2.115669,-5.619093,-79.367847,-8.144834,-5.620899,-79.380514,-8.144155,-3.447985,-72.579031,2.905414,-3.829893,-64.868490,2.768464,0
0.123892,-0.055281,0.027043,-0.009452,0.010902,0.013732,-1.003399,-0.262037,0.086330,-0.271081,-0.143382,-0.126756,-46.833867,-23.849416,58.460059,-46.892101,-23.795380,58.420633,6.185439,-11.693950,29.093561,13.791254,-7.406948,29.059285,4.288188,-21.695004,-10.428621,1.878937,-34.878351,-10.222471,-2.928928,-23.996067,9.518086,-0.706783,-37.729257,8.785728,10.668064,-27.694774,-0.296905,11.788485,-54.675086,-7.012043,-2.372978,-68.274514,-1.754653,-2.928476,-102.319016,-0.061519,1.007730,-47.755230,-2.580117,0.626414,-56.300625,-2.521047,4.337697,-69.691430,-11.983744,4.986106,-67.406713,-12.156111,-1.449242,-94.193545,-0.522621,-1.459943,-95.400134,-0.494509,-8.474441,-70.795399,-6.992011,-6.197850,-52.936021,-7.537071,-2.048528,-77.669322,-14.180098,1.329933,-68.994741,-16.883888,-4.958678,-84.937415,-1.950741,-5.238344,-94.840959,-1.288939,-4.559124,-71.876555,-1.125657,-4.286860,-58.130095,-1.139438,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.274639,-77.476702,3.508726,8.415028,-58.664383,2.062210,-5.582618,-79.111937,-8.158211,-5.630428,-79.447336,-8.140647,-3.468679,-72.170127,2.899458,-3.827567,-64.916424,2.769463,0
0.108854,-0.054224,0.024943,-0.006662,0.011151,0.014567,-0.733134,-0.121559,0.111811,-0.224929,-0.104229,-0.122109,-47.258885,-23.449723,58.167608,-46.921797,-23.767738,58.400456,6.437781,-11.552560,28.893898,13.973223,-7.305106,29.052669,4.385371,-21.165332,-10.425270,1.878277,-34.882037,-10.222311,-3.170961,-22.554058,9.563638,-0.713888,-37.683264,8.789034,10.710377,-26.248825,-0.089816,11.819627,-54.706116,-7.060375,-2.240079,-64.140094,-1.929479,-2.928499,-102.343713,-0.060200,1.148053,-44.646089,-2.587418,0.627976,-56.264863,-2.521410,4.329948,-69.703886,-11.973056,4.957834,-67.636595,-12.217934,-1.448318,-94.092422,-0.524967,-1.459879,-95.392498,-0.494682,-8.474441,-70.795399,-6.992011,-6.168504,-52.712959,-7.539300,-2.079496,-77.760652,-14.147622,1.230858,-69.357315,-16.912124,-4.953783,-84.793121,-1.960008,-5.238013,-94.826553,-1.289929,-4.552721,-71.549375,-1.126743,-4.283173,-57.943521,-1.139177,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.274751,-77.612612,3.519367,8.416962,-59.152157,1.992382,-5.558067,-78.939913,-8.167113,-5.635091,-79.480210,-8.138916,-3.489813,-71.751624,2.893198,-3.827713,-64.913492,2.769413,0
0.034079,-0.040945,0.047889,-0.011535,0.004312,0.014475,-0.817924,-0.307895,0.243237,-0.288390,-0.201971,-0.050045,-47.677637,-23.045220,57.869660,-46.947843,-23.743427,58.382697,6.690425,-11.413220,28.696373,14.151791,-7.204986,29.047942,4.484831,-20.623001,-10.420897,1.877186,-34.888156,-10.222092,-3.403560,-21.174115,9.601516,-0.721274,-37.635624,8.792495,10.756494,-24.863673,0.106330,11.851594,-54.738604,-7.110276,-2.112204,-60.482081,-2.075801,-2.928531,-102.363227,-0.059179,1.275926,-41.816208,-2.587426,0.629772,-56.224457,-2.521824,4.320875,-69.719298,-11.960965,4.922635,-67.900598,-12.284360,-1.447393,-93.991961,-0.527304,-1.459784,-95.379805,-0.494983,-8.474441,-70.795399,-6.992011,-6.133034,-52.443451,-7.541847,-2.115775,-77.868093,-14.109392,1.119355,-69.760593,-16.940922,-4.949011,-84.653386,-1.968970,-5.237599,-94.807847,-1.291222,-4.545993,-71.207026,-1.127849,-4.278727,-57.719002,-1.138838,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.274800,-77.760100,3.531886,8.418467,-59.681337,1.917048,-5.534397,-78.774363,-8.175591,-5.639492,-79.511030,-8.137281,-3.511136,-71.328578,2.886725,-3.828062,-64.906070,2.769253,0
0.033095,-0.044028,0.041938,-0.009300,0.006003,0.016146,-0.629859,-0.159195,0.201395,-0.243766,-0.154714,-0.062656,-47.888714,-22.837314,57.715765,-46.951366,-23.740085,58.380255,6.843105,-11.330083,28.595764,14.303536,-7.118205,29.052654,4.604635,-19.969313,-10.414386,1.864631,-34.957816,-10.219527,-3.722559,-19.289117,9.644198,-0.729323,-37.583615,8.796226,10.794400,-24.552783,0.139513,11.899739,-54.750361,-7.173426,-1.962517,-56.494855,-2.225652,-2.928489,-102.333144,-0.060775,1.429413,-38.414221,-2.579095,0.632056,-56.172221,-2.522338,4.281405,-69.860206,-11.948630,4.869855,-68.221265,-12.345367,-1.445588,-93.796999,-0.531811,-1.459589,-95.359941,-0.495442,-8.469383,-70.753734,-6.994112,-6.090802,-52.122661,-7.544641,-2.164661,-78.017324,-14.060722,0.980449,-70.228547,-16.953335,-4.942700,-84.469918,-1.980698,-5.236648,-94.766342,-1.294079,-4.538018,-70.800549,-1.129107,-4.273219,-57.441351,-1.138400,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.262475,-77.824516,3.590487,8.411474,-60.331774,1.838815,-5.514329,-78.634035,-8.182758,-5.639579,-79.511787,-8.137236,-3.529076,-70.971720,2.881126,-3.829384,-64.878767,2.768682,0
