R_WristRoot_Loc_Acc_X,R_WristRoot_Loc_Acc_Y,R_WristRoot_Loc_Acc_Z,L_WristRoot_Loc_Acc_X,L_WristRoot_Loc_Acc_Y,L_WristRoot_Loc_Acc_Z,R_WristRoot_Rot_Acc_X,R_WristRoot_Rot_Acc_Y,R_WristRoot_Rot_Acc_Z,L_WristRoot_Rot_Acc_X,L_WristRoot_Rot_Acc_Y,L_WristRoot_Rot_Acc_Z,R_Thumb0_Relative_Loc_X,R_Thumb0_Relative_Loc_Y,R_Thumb0_Relative_Loc_Z,L_Thumb0_Relative_Loc_X,L_Thumb0_Relative_Loc_Y,L_Thumb0_Relative_Loc_Z,R_Thumb1_Relative_Loc_X,R_Thumb1_Relative_Loc_Y,R_Thumb1_Relative_Loc_Z,L_Thumb1_Relative_Loc_X,L_Thumb1_Relative_Loc_Y,L_Thumb1_Relative_Loc_Z,R_Thumb2_Relative_Loc_X,R_Thumb2_Relative_Loc_Y,R_Thumb2_Relative_Loc_Z,L_Thumb2_Relative_Loc_X,L_Thumb2_Relative_Loc_Y,L_Thumb2_Relative_Loc_Z,R_Thumb3_Relative_Loc_X,R_Thumb3_Relative_Loc_Y,R_Thumb3_Relative_Loc_Z,L_Thumb3_Relative_Loc_X,L_Thumb3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Index1_Relative_Loc_X,R_Index1_Relative_Loc_Y,R_Index1_Relative_Loc_Z,L_Index1_Relative_Loc_X,L_Index1_Relative_Loc_Y,L_Index1_Relative_Loc_Z,R_Index2_Relative_Loc_X,R_Index2_Relative_Loc_Y,R_Index2_Relative_Loc_Z,L_Index2_Relative_Loc_X,L_Index2_Relative_Loc_Y,L_Index2_Relative_Loc_Z,R_Index3_Relative_Loc_X,R_Index3_Relative_Loc_Y,R_Index3_Relative_Loc_Z,L_Index3_Relative_Loc_X,L_Index3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Middle1_Relative_Loc_X,R_Middle1_Relative_Loc_Y,R_Middle1_Relative_Loc_Z,L_Middle1_Relative_Loc_X,L_Middle1_Relative_Loc_Y,L_Middle1_Relative_Loc_Z,R_Middle2_Relative_Loc_X,R_Middle2_Relative_Loc_Y,R_Middle2_Relative_Loc_Z,L_Middle2_Relative_Loc_X,L_Middle2_Relative_Loc_Y,L_Middle2_Relative_Loc_Z,R_Middle3_Relative_Loc_X,R_Middle3_Relative_Loc_Y,R_Middle3_Relative_Loc_Z,L_Middle3_Relative_Loc_X,L_Middle3_Relative_Loc_Y,L_Middle3_Relative_Loc_Z,R_Ring1_Relative_Loc_X,R_Ring1_Relative_Loc_Y,R_Ring1_Relative_Loc_Z,L_Ring1_Relative_Loc_X,L_Ring1_Relative_Loc_Y,L_Ring1_Relative_Loc_Z,R_Ring2_Relative_Loc_X,R_Ring2_Relative_Loc_Y,R_Ring2_Relative_Loc_Z,L_Ring2_Relative_Loc_X,L_Ring2_Relative_Loc_Y,L_Ring2_Relative_Loc_Z,R_Ring3_Relative_Loc_X,R_Ring3_Relative_Loc_Y,R_Ring3_Relative_Loc_Z,L_Ring3_Relative_Loc_X,L_Ring3_Relative_Loc_Y,L_Ring3_Relative_Loc_Z,R_Pinky0_Relative_Loc_X,R_Pinky0_Relative_Loc_Y,R_Pinky0_Relative_Loc_Z,L_Pinky0_Relative_Loc_X,L_Pinky0_Relative_Loc_Y,L_Pinky0_Relative_Loc_Z,R_Pinky1_Relative_Loc_X,R_Pinky1_Relative_Loc_Y,R_Pinky1_Relative_Loc_Z,L_Pinky1_Relative_Loc_X,L_Pinky1_Relative_Loc_Y,L_Pinky1_Relative_Loc_Z,R_Pinky2_Relative_Loc_X,R_Pinky2_Relative_Loc_Y,R_Pinky2_Relative_Loc_Z,L_Pinky2_Relative_Loc_X,L_Pinky2_Relative_Loc_Y,L_Pinky2_Relative_Loc_Z,R_Pinky3_Relative_Loc_X,R_Pinky3_Relative_Loc_Y,R_Pinky3_Relative_Loc_Z,L_Pinky3_Relative_Loc_X,L_Pinky3_Relative_Loc_Y,L_Pinky3_Relative_Loc_Z,Label
0.045796,-0.137886,0.092130,0.062278,-0.049321,-0.002601,0.477941,-0.457708,0.359685,-0.015855,-0.218364,0.167088,-46.358666,-24.284234,58.775903,-36.166945,-31.289550,63.423306,0.295116,-15.031664,29.702075,5.965128,-11.926230,33.632981,-0.391032,-47.890711,-9.485654,2.415475,-31.915749,-10.317070,-0.901068,-36.478528,8.874166,1.778184,-55.381719,7.114402,5.238371,-68.934983,0.705887,4.915152,-59.731812,1.501169,-2.918617,-108.237762,0.252573,-2.918612,-108.237763,0.252573,-0.108122,-73.881470,-2.226248,-0.108128,-73.881463,-2.226216,1.648490,-73.223003,-6.851131,3.072686,-68.958649,-8.792680,-1.444309,-93.660400,-0.534978,-1.519021,-104.045102,-0.287396,-8.288594,-69.271965,-7.066105,-8.474459,-70.795381,-6.991998,-2.480171,-77.345176,-12.389143,-1.221225,-75.039991,-14.762714,-5.171389,-92.058795,-1.479583,-5.356488,-101.216171,-0.841387,-4.518460,-69.806503,-1.131940,-4.553252,-71.576945,-1.126669,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.415308,-83.196448,3.647103,7.787890,-77.861851,1.314952,-6.569121,-86.213166,-7.727523,-7.272785,-91.574982,-7.323239,-3.782503,-65.846779,2.788663,-3.793094,-65.628972,2.784239,4
0.058252,-0.128502,0.078153,0.064274,-0.050936,-0.002194,0.383786,-0.242128,0.239727,-0.023861,-0.230253,0.170769,-46.318604,-24.320268,58.801976,-36.178324,-31.283594,63.419824,0.283399,-15.040888,29.720929,5.953873,-11.933607,33.628709,-0.399046,-47.938738,-9.482008,2.410134,-31.945151,-10.316266,-0.896838,-36.505709,8.872289,1.778184,-55.381719,7.114402,5.227903,-68.774852,0.734304,4.919708,-59.735862,1.494197,-2.918617,-108.237762,0.252573,-2.918612,-108.237763,0.252573,-0.108122,-73.881470,-2.226248,-0.108128,-73.881463,-2.226216,1.674881,-72.975099,-6.835921,3.074130,-68.969569,-8.800208,-1.445008,-93.734454,-0.533263,-1.519311,-104.101881,-0.286010,-8.289894,-69.282551,-7.065607,-8.474459,-70.795381,-6.991998,-2.434794,-77.138992,-12.400165,-1.221917,-75.051542,-14.769356,-5.173330,-92.135019,-1.474401,-5.356904,-101.244718,-0.839347,-4.519038,-69.835622,-1.131852,-4.553476,-71.588572,-1.126628,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.416587,-83.114402,3.614950,7.788947,-77.890590,1.307908,-6.571604,-86.231605,-7.726247,-7.273404,-91.579876,-7.322844,-3.784476,-65.806404,2.787857,-3.792793,-65.635118,2.784378,4
0.074277,-0.223872,0.111514,0.083968,-0.070384,-0.018102,0.043957,-0.814483,0.362265,0.045836,-0.302121,0.272435,-46.269880,-24.363981,58.833564,-36.191578,-31.276622,63.415743,0.278970,-15.046527,29.742906,5.939894,-11.942728,33.623726,-0.407340,-47.988299,-9.478226,2.405818,-31.968882,-10.315629,-0.892157,-36.535698,8.870223,1.778184,-55.381719,7.114402,5.217570,-68.594963,0.762668,4.924587,-59.739223,1.486729,-2.918617,-108.237762,0.252573,-2.918612,-108.237763,0.252573,-0.108122,-73.881470,-2.226248,-0.108128,-73.881463,-2.226216,1.707834,-72.674021,-6.820222,3.075951,-68.978837,-8.807921,-1.445659,-93.805325,-0.531613,-1.519618,-104.164786,-0.284468,-8.291646,-69.296645,-7.064948,-8.474459,-70.795381,-6.991998,-2.381047,-76.897662,-12.414878,-1.222125,-75.062317,-14.776872,-5.175858,-92.234070,-1.467665,-5.357303,-101.273399,-0.837300,-4.519630,-69.865252,-1.131756,-4.553704,-71.600012,-1.126573,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.417861,-83.015834,3.579161,7.790422,-77.922308,1.298815,-6.574626,-86.253976,-7.724695,-7.273602,-91.581301,-7.322722,-3.786778,-65.758990,2.786889,-3.792624,-65.638523,2.784437,4
0.078316,-0.200966,0.100788,0.080499,-0.069444,-0.015170,0.123526,-0.503368,0.261446,0.031742,-0.269861,0.236574,-46.143086,-24.477208,58.915293,-36.202900,-31.270722,63.412292,0.362251,-15.007063,29.790906,5.898007,-11.970586,33.620547,-0.426902,-48.105583,-9.469233,2.400294,-31.999244,-10.314793,-0.870321,-36.675659,8.860508,1.778184,-55.381719,7.114402,5.203077,-68.267504,0.804008,4.932015,-59.732065,1.475557,-2.918617,-108.237762,0.252573,-2.918612,-108.237763,0.252573,-0.108122,-73.881470,-2.226248,-0.108128,-73.881463,-2.226216,1.745084,-72.335350,-6.803247,3.084452,-68.962695,-8.820553,-1.447359,-93.987435,-0.527395,-1.519983,-104.238808,-0.282655,-8.294860,-69.322907,-7.063716,-8.474459,-70.795381,-6.991998,-2.326897,-76.661580,-12.434125,-1.220270,-75.070422,-14.788575,-5.178986,-92.356687,-1.459325,-5.357819,-101.308481,-0.834805,-4.519641,-69.867001,-1.131763,-4.553942,-71.611861,-1.126541,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.419287,-82.946104,3.550736,7.793342,-77.964834,1.282357,-6.581125,-86.302206,-7.721353,-7.272700,-91.574221,-7.323304,-3.789885,-65.694925,2.785597,-3.793171,-65.627070,2.784200,4
0.129660,-0.158506,0.107639,0.083000,-0.065724,-0.008798,-0.497860,-0.673022,0.611863,0.052197,-0.258589,0.260105,-45.985850,-24.616484,59.015574,-36.214847,-31.264427,63.408606,0.447751,-14.967935,29.852071,5.846103,-12.005066,33.617495,-0.449356,-48.240253,-9.458876,2.395097,-32.027774,-10.313999,-0.851693,-36.795307,8.852172,1.778184,-55.381719,7.114402,5.186922,-67.855886,0.850362,4.940227,-59.722843,1.463251,-2.918617,-108.237762,0.252573,-2.918612,-108.237763,0.252573,-0.108122,-73.881470,-2.226248,-0.108128,-73.881463,-2.226216,1.784625,-71.977645,-6.786063,3.094220,-68.942749,-8.834489,-1.449620,-94.235505,-0.521645,-1.520378,-104.318361,-0.280709,-8.298445,-69.352278,-7.062334,-8.474459,-70.795381,-6.991998,-2.270349,-76.417711,-12.455367,-1.217706,-75.077640,-14.801715,-5.182524,-92.496461,-1.449807,-5.358362,-101.344940,-0.832214,-4.519607,-69.864544,-1.131764,-4.554175,-71.623674,-1.126503,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.420848,-82.875482,3.521819,7.796757,-78.011580,1.263287,-6.588933,-86.360242,-7.717325,-7.271432,-91.564332,-7.324107,-3.793400,-65.622752,2.784123,-3.793899,-65.612301,2.783903,4
0.110374,-0.143664,0.096006,0.076052,-0.061894,-0.005474,-0.234965,-0.461524,0.439143,0.034532,-0.216823,0.210011,-45.737976,-24.833311,59.171175,-36.226273,-31.258516,63.405153,0.559043,-14.919275,29.950537,5.797207,-12.037613,33.614565,-0.477003,-48.406326,-9.446026,2.393831,-32.034765,-10.313815,-0.819270,-37.003570,8.837568,1.778184,-55.381719,7.114402,5.173889,-67.310534,0.892619,4.952695,-59.710064,1.444564,-2.918617,-108.237762,0.252573,-2.918612,-108.237763,0.252573,-0.108122,-73.881470,-2.226248,-0.108128,-73.881463,-2.226216,1.820099,-71.686956,-6.780909,3.107539,-68.901885,-8.848061,-1.452515,-94.555489,-0.514216,-1.520662,-104.377720,-0.279261,-8.304018,-69.397780,-7.060183,-8.474459,-70.795381,-6.991998,-2.227695,-76.249699,-12.481765,-1.211482,-75.071754,-14.815845,-5.186224,-92.644660,-1.439713,-5.358875,-101.380856,-0.829658,-4.519408,-69.854729,-1.131789,-4.554156,-71.622918,-1.126512,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.425275,-82.832785,3.480275,7.801910,-78.067917,1.235545,-6.595578,-86.409579,-7.713888,-7.269897,-91.552310,-7.325090,-3.796721,-65.554072,2.782707,-3.795725,-65.574631,2.783134,4
0.095680,-0.130250,0.086343,0.069794,-0.058053,-0.003132,-0.091100,-0.342609,0.342052,0.021994,-0.184157,0.171922,-45.469980,-25.064099,59.336078,-36.237470,-31.252608,63.401693,0.692310,-14.858699,30.055613,5.746420,-12.071310,33.611837,-0.505574,-48.578094,-9.432652,2.393260,-32.037861,-10.313732,-0.777189,-37.274547,8.818366,1.778184,-55.381719,7.114402,5.161394,-66.760124,0.932754,4.966105,-59.695496,1.424475,-2.918617,-108.237762,0.252573,-2.918612,-108.237763,0.252573,-0.108122,-73.881470,-2.226248,-0.108128,-73.881463,-2.226216,1.853160,-71.422513,-6.778095,3.122465,-68.851902,-8.861540,-1.455534,-94.895210,-0.506293,-1.520935,-104.432866,-0.277917,-8.310478,-69.450365,-7.057691,-8.474459,-70.795381,-6.991998,-2.188374,-76.101703,-12.510228,-1.204569,-75.063705,-14.830409,-5.189941,-92.793348,-1.429576,-5.359391,-101.416046,-0.827163,-4.519169,-69.842665,-1.131824,-4.554093,-71.620022,-1.126529,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.430165,-82.796478,3.437484,7.807584,-78.126210,1.205117,-6.602247,-86.459166,-7.710436,-7.268247,-91.539331,-7.326144,-3.800044,-65.485603,2.781303,-3.797977,-65.528154,2.782177,4
0.182882,-0.054664,0.145204,0.124836,-0.044416,0.051792,-0.525924,-0.169970,0.473639,-0.005392,-0.492416,0.056130,-45.176476,-25.312736,59.512878,-36.248882,-31.246622,63.398187,0.849615,-14.785004,30.169401,5.692310,-12.107265,33.609167,-0.536035,-48.761706,-9.418277,2.393375,-32.037333,-10.313741,-0.726168,-37.603983,8.794779,1.778184,-55.381719,7.114402,5.149161,-66.192394,0.971750,4.980992,-59.678494,1.402219,-2.918617,-108.237762,0.252573,-2.918612,-108.237763,0.252573,-0.108122,-73.881470,-2.226248,-0.108128,-73.881463,-2.226216,1.886036,-71.166398,-6.777386,3.139592,-68.790577,-8.875334,-1.458720,-95.259283,-0.497811,-1.521185,-104.485856,-0.276620,-8.317987,-69.511820,-7.054771,-8.474459,-70.795381,-6.991998,-2.149855,-75.963777,-12.542242,-1.196666,-75.053107,-14.845907,-5.193768,-92.947390,-1.419041,-5.359898,-101.451808,-0.824608,-4.518884,-69.827853,-1.131879,-4.553995,-71.614816,-1.126540,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.435680,-82.765023,3.391920,7.813994,-78.188483,1.170784,-6.609144,-86.510464,-7.706850,-7.266251,-91.523777,-7.327402,-3.803469,-65.414924,2.779850,-3.800773,-65.470494,2.781005,4
0.153382,-0.062660,0.131424,0.115862,-0.048126,0.048578,-0.297023,-0.175972,0.379628,-0.005630,-0.391558,0.065903,-44.938752,-25.510970,59.653192,-36.252130,-31.244934,63.397200,1.102876,-14.651234,30.250159,5.671417,-12.121148,33.608602,-0.550673,-48.849987,-9.411332,2.401203,-31.994222,-10.314928,-0.661076,-38.025418,8.764171,1.778184,-55.381719,7.114402,5.143047,-65.471830,1.001832,4.994254,-59.642290,1.382833,-2.918617,-108.237762,0.252573,-2.918612,-108.237763,0.252573,-0.108122,-73.881470,-2.226248,-0.108128,-73.881463,-2.226216,1.911337,-71.001714,-6.787163,3.164601,-68.682621,-8.888010,-1.461464,-95.576474,-0.490370,-1.521520,-104.554759,-0.274924,-8.326714,-69.583021,-7.051384,-8.474459,-70.795381,-6.991998,-2.128892,-75.910672,-12.574143,-1.178840,-75.011314,-14.867207,-5.197840,-93.113482,-1.407700,-5.360606,-101.500774,-0.821114,-4.518491,-69.807789,-1.131903,-4.553894,-71.609565,-1.126555,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.440110,-82.751473,3.358231,7.823002,-78.221001,1.127270,-6.615439,-86.557322,-7.703568,-7.265188,-91.515321,-7.328101,-3.807128,-65.339398,2.778292,-3.804188,-65.399906,2.779539,4
0.315536,-0.170052,0.188202,0.169368,-0.049508,0.019817,-0.051376,-0.265036,-0.565629,-0.168834,-0.611195,0.087758,-44.702159,-25.705520,59.790329,-36.253967,-31.243924,63.396602,1.391300,-14.495791,30.327760,5.654815,-12.132209,33.608496,-0.563858,-48.929515,-9.405035,2.411110,-31.939808,-10.316425,-0.591599,-38.477058,8.730833,1.778184,-55.381719,7.114402,5.138390,-64.747971,1.028888,5.007989,-59.599594,1.362916,-2.918617,-108.237762,0.252573,-2.918612,-108.237763,0.252573,-0.108122,-73.881470,-2.226248,-0.108128,-73.881463,-2.226216,1.936738,-70.849213,-6.800929,3.193080,-68.555048,-8.900414,-1.464124,-95.890523,-0.483007,-1.521861,-104.625452,-0.273193,-8.336274,-69.661120,-7.047650,-8.474459,-70.795381,-6.991998,-2.109579,-75.869914,-12.608832,-1.157304,-74.957616,-14.890401,-5.201974,-93.282856,-1.396111,-5.361348,-101.552805,-0.817414,-4.518018,-69.783710,-1.131978,-4.553764,-71.603047,-1.126578,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.444583,-82.742972,3.325422,7.833151,-78.249980,1.078807,-6.621722,-86.604001,-7.700295,-7.264101,-91.506884,-7.328783,-3.810868,-65.262016,2.776686,-3.808080,-65.319704,2.777888,4
0.282131,-0.149232,0.180311,0.155635,-0.052325,0.017571,-0.030537,-0.226132,-0.288050,-0.118863,-0.475797,0.086155,-44.560816,-25.820578,59.871165,-36.236085,-31.253338,63.402119,1.613625,-14.373038,30.370178,5.646766,-12.137914,33.616141,-0.566434,-48.945047,-9.403801,2.425261,-31.861982,-10.318540,-0.555404,-38.712926,8.713219,1.778184,-55.381719,7.114402,5.141852,-64.029010,1.041005,5.014212,-59.557995,1.354377,-2.918617,-108.237762,0.252573,-2.918612,-108.237763,0.252573,-0.108122,-73.881470,-2.226248,-0.108128,-73.881463,-2.226216,1.968301,-70.665037,-6.819333,3.219318,-68.422474,-8.905764,-1.466391,-96.161291,-0.476670,-1.522127,-104.681678,-0.271824,-8.349571,-69.769959,-7.042428,-8.474459,-70.795381,-6.991998,-2.082855,-75.792501,-12.642382,-1.132887,-74.888187,-14.909969,-5.205420,-93.425733,-1.386316,-5.362189,-101.613008,-0.813112,-4.517509,-69.758265,-1.132065,-4.553583,-71.593853,-1.126601,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.446104,-82.730286,3.312177,7.842249,-78.259023,1.036897,-6.625221,-86.630139,-7.698465,-7.263088,-91.498930,-7.329430,-3.814177,-65.193599,2.775268,-3.811678,-65.245236,2.776344,4
0.242467,-0.131925,0.161213,0.141681,-0.051788,0.015618,-0.020696,-0.212463,-0.148817,-0.087262,-0.387554,0.083916,-44.434969,-25.922186,59.942381,-36.212399,-31.265744,63.409379,1.827257,-14.254090,30.407037,5.642471,-12.141207,33.626047,-0.567092,-48.949025,-9.403477,2.442395,-31.767775,-10.321086,-0.524167,-38.916906,8.697843,1.778184,-55.381719,7.114402,5.150559,-63.336631,1.043886,5.018925,-59.514030,1.348201,-2.918617,-108.237762,0.252573,-2.918612,-108.237763,0.252573,-0.108122,-73.881470,-2.226248,-0.108128,-73.881463,-2.226216,2.001113,-70.483542,-6.841098,3.246089,-68.282981,-8.909370,-1.468521,-96.418328,-0.470600,-1.522378,-104.734834,-0.270518,-8.364050,-69.888474,-7.036719,-8.474459,-70.795381,-6.991998,-2.055953,-75.715435,-12.676392,-1.105921,-74.808770,-14.929371,-5.208703,-93.562127,-1.376966,-5.363076,-101.675875,-0.808645,-4.516965,-69.730612,-1.132126,-4.553371,-71.583203,-1.126632,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.447051,-82.719352,3.303184,7.851545,-78.262801,0.994552,-6.628104,-86.651569,-7.696967,-7.262101,-91.491173,-7.330070,-3.817386,-65.127355,2.773889,-3.815367,-65.169191,2.774768,4
0.832016,-0.665247,0.076570,0.462924,-0.169993,0.144411,0.279331,-0.193966,-1.085557,-0.465153,-0.171647,-0.246344,-44.318167,-26.015755,60.007820,-36.181936,-31.281739,63.418741,2.035232,-14.137554,30.440808,5.641472,-12.142455,33.638569,-0.566365,-48.944697,-9.403847,2.462356,-31.658159,-10.323989,-0.496120,-39.100509,8.683936,1.778184,-55.381719,7.114402,5.164578,-62.654610,1.038527,5.022380,-59.467570,1.343975,-2.918617,-108.237762,0.252573,-2.918612,-108.237763,0.252573,-0.108122,-73.881470,-2.226248,-0.108128,-73.881463,-2.226216,2.035634,-70.300877,-6.866146,3.273416,-68.137038,-8.911565,-1.470551,-96.668902,-0.464698,-1.522628,-104.786052,-0.269274,-8.379640,-70.016163,-7.030532,-8.474459,-70.795381,-6.991998,-2.028436,-75.637201,-12.711208,-1.076393,-74.719823,-14.948827,-5.211888,-93.695121,-1.367836,-5.364001,-101.741795,-0.803942,-4.516376,-69.700752,-1.132210,-4.553137,-71.571023,-1.126682,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.447581,-82.709761,3.297557,7.861147,-78.262275,0.951340,-6.630495,-86.669337,-7.695716,-7.261136,-91.483596,-7.330673,-3.820539,-65.062127,2.772532,-3.819136,-65.091164,2.773139,4
0.665339,-0.518871,0.089846,0.430312,-0.160804,0.122250,0.177163,-0.177516,-0.665160,-0.319800,-0.193561,-0.136692,-44.368091,-25.975841,59.979923,-36.156753,-31.294841,63.426395,2.142103,-14.072410,30.410788,5.751620,-12.069228,33.644790,-0.551025,-48.852110,-9.411154,2.482065,-31.549805,-10.326840,-0.518428,-38.954497,8.695013,1.778184,-55.381719,7.114402,5.200535,-62.238275,0.990111,5.036687,-59.406449,1.323811,-2.918617,-108.237762,0.252573,-2.918612,-108.237763,0.252573,-0.108122,-73.881470,-2.226248,-0.108128,-73.881463,-2.226216,2.061265,-70.247192,-6.910651,3.296701,-67.991380,-8.905050,-1.470962,-96.718966,-0.463511,-1.522823,-104.829106,-0.268207,-8.390128,-70.102166,-7.026345,-8.474459,-70.795381,-6.991998,-2.008537,-75.608255,-12.754620,-1.050146,-74.620454,-14.950748,-5.210768,-93.648194,-1.371067,-5.365133,-101.822797,-0.798163,-4.515746,-69.669208,-1.132290,-4.553368,-71.582822,-1.126640,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.451054,-82.724156,3.276726,7.865138,-78.231863,0.936708,-6.623289,-86.615933,-7.699448,-7.262823,-91.496831,-7.329602,-3.820742,-65.057940,2.772439,-3.819490,-65.083941,2.772985,4
1.388002,-1.053488,0.342511,1.167931,-0.519257,0.296600,0.607436,-0.455147,-1.182771,-0.579698,0.486411,-0.284183,-44.421635,-25.932869,59.949855,-36.128969,-31.309380,63.434888,2.237187,-14.014112,30.380221,5.915084,-11.960313,33.650334,-0.531587,-48.734847,-9.420383,2.502817,-31.435858,-10.329777,-0.539128,-38.819160,8.705236,1.778184,-55.381719,7.114402,5.244326,-61.827236,0.930709,5.052283,-59.341501,1.301923,-2.918617,-108.237762,0.252573,-2.918612,-108.237763,0.252573,-0.108122,-73.881470,-2.226248,-0.108128,-73.881463,-2.226216,2.088168,-70.202003,-6.960655,3.319188,-67.844916,-8.896535,-1.471285,-96.757959,-0.462599,-1.523024,-104.869632,-0.267221,-8.400187,-70.184709,-7.022311,-8.474459,-70.795381,-6.991998,-1.988962,-75.584142,-12.800079,-1.023343,-74.515415,-14.950033,-5.209458,-93.593612,-1.374812,-5.366295,-101.907610,-0.792127,-4.515101,-69.636355,-1.132379,-4.553660,-71.597915,-1.126594,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.454632,-82.741728,3.255796,7.868380,-78.197533,0.925986,-6.614748,-86.552207,-7.703923,-7.264978,-91.513639,-7.328233,-3.820592,-65.060950,2.772508,-3.819447,-65.084685,2.772999,4
0.950910,-0.737735,0.240420,0.883253,-0.389979,0.221895,0.476970,-0.397934,-0.926745,-0.435390,0.267556,-0.186732,-44.527997,-25.847109,59.889776,-36.142955,-31.302108,63.430645,2.375668,-13.928227,30.323561,6.314272,-11.692972,33.631541,-0.478600,-48.415960,-9.445289,2.536889,-31.248827,-10.334558,-0.585140,-38.519120,8.727712,1.778184,-55.381719,7.114402,5.303649,-61.507428,0.845003,5.096056,-59.211097,1.239782,-2.918617,-108.237762,0.252573,-2.918612,-108.237763,0.252573,-0.108122,-73.881470,-2.226248,-0.108128,-73.881463,-2.226216,2.120279,-70.112134,-7.008385,3.340799,-67.751344,-8.906371,-1.470630,-96.678205,-0.464475,-1.523085,-104.882897,-0.266892,-8.407294,-70.242988,-7.019454,-8.474459,-70.795381,-6.991998,-1.969542,-75.537550,-12.829873,-1.002558,-74.436743,-14.951486,-5.208403,-93.549533,-1.377841,-5.366773,-101.941321,-0.789713,-4.515101,-69.635879,-1.132370,-4.554028,-71.616823,-1.126534,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.453962,-82.727250,3.257225,7.870921,-78.155840,0.919298,-6.600496,-86.446148,-7.711338,-7.262461,-91.493983,-7.329832,-3.820180,-65.069527,2.772678,-3.817406,-65.126935,2.773884,4
2.213866,-0.938940,0.400731,1.982096,-0.756968,0.559358,0.193482,-0.967255,-1.044627,-0.931826,-0.238649,-0.284369,-44.662048,-25.738284,59.813374,-36.162490,-31.291934,63.424702,2.513921,-13.841580,30.255051,6.816463,-11.356724,33.609777,-0.407771,-47.990871,-9.478030,2.574503,-31.042353,-10.339668,-0.663160,-38.011860,8.765171,1.778184,-55.381719,7.114402,5.370685,-61.188511,0.749321,5.149333,-59.061042,1.164753,-2.918617,-108.237762,0.252573,-2.918612,-108.237763,0.252573,-0.108122,-73.881470,-2.226248,-0.108128,-73.881463,-2.226216,2.153918,-70.019463,-7.058322,3.362244,-67.666409,-8.919040,-1.469958,-96.596070,-0.466413,-1.523118,-104.890673,-0.266704,-8.413713,-70.295660,-7.016866,-8.474459,-70.795381,-6.991998,-1.950401,-75.489201,-12.857301,-0.982951,-74.361216,-14.951870,-5.207315,-93.504247,-1.380938,-5.367113,-101.967637,-0.787838,-4.515188,-69.640723,-1.132366,-4.554474,-71.639194,-1.126451,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.452585,-82.707804,3.262716,7.872876,-78.105662,0.916311,-6.582319,-86.311109,-7.720732,-7.259038,-91.467141,-7.332008,-3.819569,-65.082061,2.772946,-3.815125,-65.174056,2.774861,4
1.381442,-0.658405,0.263843,1.285510,-0.494165,0.363224,0.167533,-0.772295,-0.826677,-0.695450,-0.208865,-0.197031,-45.036488,-25.429785,59.595799,-36.152733,-31.296980,63.427647,2.636967,-13.754367,30.083207,7.350743,-10.998926,33.602416,-0.253649,-47.071091,-9.547067,2.610649,-30.844065,-10.344439,-0.870045,-36.677432,8.860379,1.778184,-55.381719,7.114402,5.447793,-60.974419,0.635464,5.217860,-58.829679,1.070814,-2.918617,-108.237762,0.252573,-2.918612,-108.237763,0.252573,-0.108122,-73.881470,-2.226248,-0.108128,-73.881463,-2.226216,2.178974,-69.951751,-7.095625,3.382245,-67.567273,-8.923094,-1.469136,-96.493945,-0.468816,-1.523251,-104.921218,-0.265945,-8.418269,-70.333079,-7.015026,-8.474459,-70.795381,-6.991998,-1.929310,-75.408938,-12.869378,-0.961615,-74.277475,-14.951120,-5.204632,-93.392311,-1.388602,-5.367422,-101.989261,-0.786291,-4.515288,-69.644910,-1.132347,-4.554949,-71.663504,-1.126379,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.447141,-82.626716,3.282828,7.872297,-78.021594,0.928411,-6.554852,-86.107337,-7.734832,-7.257964,-91.458785,-7.332690,-3.817721,-65.120333,2.773734,-3.810284,-65.274186,2.776945,4
